2024-05-15 19:34:49.554402, 64957.1, 368757
2024-05-15 19:34:49.976466, 64957.1, 368757
2024-05-15 19:34:50.380621, 64957.2, 369310
2024-05-15 19:34:50.783168, 64957.1, 369993
2024-05-15 19:34:51.177863, 64950.1, 370000
2024-05-15 19:34:51.613900, 64950, 370806
2024-05-15 19:34:52.012287, 64950.1, 371807
2024-05-15 19:34:52.413044, 64950.1, 371807
2024-05-15 19:34:52.804487, 64950.1, 371807
2024-05-15 19:34:53.213672, 64941, 374794
2024-05-15 19:34:53.731922, 64939.7, 471233
2024-05-15 19:34:54.139123, 64939.7, 506596
2024-05-15 19:34:54.577969, 64939.7, 506596
2024-05-15 19:34:54.984080, 64940, 511557
2024-05-15 19:34:55.417138, 64940, 515536
2024-05-15 19:34:55.831383, 64940, 515818
2024-05-15 19:34:56.283716, 64940.1, 515823
2024-05-15 19:34:56.699204, 64940.1, 516254
2024-05-15 19:34:57.091337, 64940.1, 516265
2024-05-15 19:34:57.514893, 64940.1, 516265
2024-05-15 19:34:57.913615, 64940, 516276
2024-05-15 19:34:58.324899, 64940, 516316
2024-05-15 19:34:58.715272, 64940, 516316
2024-05-15 19:34:59.117854, 64940, 516407
2024-05-15 19:34:59.556809, 64935, 3426
2024-05-15 19:35:01.138867, 64925.6, 174654
2024-05-15 19:35:02.198937, 64937, 178655
2024-05-15 19:35:03.254618, 64940, 189459
2024-05-15 19:35:03.855344, 64940, 191084
2024-05-15 19:35:04.423559, 64940.1, 196583
2024-05-15 19:35:05.021920, 64953.8, 207320
2024-05-15 19:35:05.597419, 64953.9, 209210
2024-05-15 19:35:05.996422, 64953.8, 210589
2024-05-15 19:35:06.407965, 64953.9, 211243
2024-05-15 19:35:06.804986, 64953.9, 211243
2024-05-15 19:35:07.187847, 64940, 211260
2024-05-15 19:35:07.586797, 64940.2, 215965
2024-05-15 19:35:07.964093, 64940.2, 226349
2024-05-15 19:35:08.371464, 64940.1, 228410
2024-05-15 19:35:08.747865, 64940.1, 232022
2024-05-15 19:35:09.201393, 64940.2, 232696
2024-05-15 19:35:09.642361, 64940.2, 232696
2024-05-15 19:35:10.040998, 64940.1, 232702
2024-05-15 19:35:10.434712, 64940.1, 232924
2024-05-15 19:35:10.838478, 64940.2, 238274
2024-05-15 19:35:11.226781, 64940.1, 241136
2024-05-15 19:35:11.632123, 64936.8, 245231
2024-05-15 19:35:12.015106, 64936.8, 251531
2024-05-15 19:35:12.416911, 64931.7, 254390
2024-05-15 19:35:12.802219, 64931.7, 258703
2024-05-15 19:35:13.206037, 64931.7, 259180
2024-05-15 19:35:13.582654, 64931.7, 297331
2024-05-15 19:35:13.994926, 64931.6, 298381
2024-05-15 19:35:14.387531, 64931.6, 302500
2024-05-15 19:35:15.495541, 64931.7, 302503
2024-05-15 19:35:15.881978, 64931.6, 305284
2024-05-15 19:35:16.554069, 64931.6, 307267
2024-05-15 19:35:16.942372, 64931.6, 310708
2024-05-15 19:35:18.044937, 64931.6, 314760
2024-05-15 19:35:18.660116, 64931.6, 315758
2024-05-15 19:35:19.035578, 64931.7, 317048
2024-05-15 19:35:20.119503, 64931.6, 317924
2024-05-15 19:35:20.762592, 64931.5, 319687
2024-05-15 19:35:21.358287, 64931.5, 319802
2024-05-15 19:35:21.777737, 64931.5, 322184
2024-05-15 19:35:22.396443, 64931.6, 322909
2024-05-15 19:35:22.805693, 64931.6, 335052
2024-05-15 19:35:23.219160, 64931.6, 335915
2024-05-15 19:35:24.293495, 64931.5, 335920
2024-05-15 19:35:24.692235, 64931.5, 335937
2024-05-15 19:35:25.282419, 64931.6, 338174
2024-05-15 19:35:25.691155, 64931.6, 338174
2024-05-15 19:35:26.288422, 64931.5, 342383
2024-05-15 19:35:26.742994, 64931.5, 343113
2024-05-15 19:35:27.133890, 64931.6, 345875
2024-05-15 19:35:28.212993, 64924.3, 356200
2024-05-15 19:35:28.649951, 64924.3, 356297
2024-05-15 19:35:29.241242, 64924.3, 358553
2024-05-15 19:35:30.354382, 64924.3, 360145
2024-05-15 19:35:31.024417, 64924.4, 366117
2024-05-15 19:35:31.628128, 64924.3, 366327
2024-05-15 19:35:32.021793, 64924.3, 376486
2024-05-15 19:35:32.664197, 64924.3, 384803
2024-05-15 19:35:33.062593, 64924.4, 384823
2024-05-15 19:35:33.477284, 64924.3, 385135
2024-05-15 19:35:33.877747, 64924.4, 385406
2024-05-15 19:35:34.395094, 64930.6, 388051
2024-05-15 19:35:34.783279, 64930.6, 388051
2024-05-15 19:35:35.208861, 64926.9, 388057
2024-05-15 19:35:35.614959, 64926.8, 392368
2024-05-15 19:35:36.048966, 64926.6, 409939
2024-05-15 19:35:36.479103, 64926.6, 409939
2024-05-15 19:35:36.951125, 64924.5, 411730
2024-05-15 19:35:37.478008, 64924.4, 411785
2024-05-15 19:35:37.948278, 64924.4, 411785
2024-05-15 19:35:38.459075, 64924.4, 412651
2024-05-15 19:35:39.039062, 64924.3, 412820
2024-05-15 19:35:39.532614, 64924.3, 421733
2024-05-15 19:35:40.008448, 64924.4, 422002
2024-05-15 19:35:40.413972, 64940, 422291
2024-05-15 19:35:40.815500, 64939.9, 442325
2024-05-15 19:35:41.212265, 64940, 442329
2024-05-15 19:35:41.632280, 64939.9, 447658
2024-05-15 19:35:42.030987, 64940.5, 447975
2024-05-15 19:35:42.486993, 64940.6, 452520
2024-05-15 19:35:42.890645, 64940.6, 452520
2024-05-15 19:35:43.287033, 64942.1, 453349
2024-05-15 19:35:43.769721, 64948.1, 453836
2024-05-15 19:35:44.844289, 64935, 474100
2024-05-15 19:35:45.451679, 64930.6, 478853
2024-05-15 19:35:46.058995, 64930.5, 479433
2024-05-15 19:35:46.495260, 64930.5, 479433
2024-05-15 19:35:47.099904, 64930.4, 483065
2024-05-15 19:35:47.503971, 64930.4, 483269
2024-05-15 19:35:47.927406, 64930.5, 484611
2024-05-15 19:35:48.334157, 64930.4, 484614
2024-05-15 19:35:48.740115, 64930.5, 484856
2024-05-15 19:35:49.133150, 64930.4, 484860
2024-05-15 19:35:49.554002, 64930.5, 485078
2024-05-15 19:35:49.953861, 64945.3, 504307
2024-05-15 19:35:51.019667, 64945.3, 505178
2024-05-15 19:35:51.424763, 64945.3, 505178
2024-05-15 19:35:51.825912, 64945.4, 506676
2024-05-15 19:35:52.232644, 64945.7, 506688
2024-05-15 19:35:52.642074, 64945.8, 506924
2024-05-15 19:35:53.069864, 64945.7, 506925
2024-05-15 19:35:53.489853, 64945.7, 506925
2024-05-15 19:35:53.912968, 64945.7, 506925
2024-05-15 19:35:54.331598, 64945.8, 506933
2024-05-15 19:35:54.827967, 64945.7, 506939
2024-05-15 19:35:55.276803, 64945.8, 506944
2024-05-15 19:35:55.672852, 64945.8, 514644
2024-05-15 19:35:56.086821, 64946.3, 516313
2024-05-15 19:35:56.492677, 64946.3, 516313
2024-05-15 19:35:56.903255, 64946.4, 516428
2024-05-15 19:35:57.297333, 64946.4, 516460
2024-05-15 19:35:57.727025, 64946.4, 516536
2024-05-15 19:35:58.118724, 64946.4, 516659
2024-05-15 19:35:58.555369, 64946.4, 516719
2024-05-15 19:35:58.953204, 64946.4, 516719
2024-05-15 19:35:59.358642, 64946.3, 521362
2024-05-15 19:35:59.755538, 64946.3, 524565
2024-05-15 19:36:00.266568, 64946.3, 0
2024-05-15 19:36:00.700735, 64946.4, 95
2024-05-15 19:36:01.111154, 64946.4, 180
2024-05-15 19:36:01.507718, 64946.3, 3432
2024-05-15 19:36:01.911101, 64946.4, 3506
2024-05-15 19:36:02.316467, 64946.3, 4119
2024-05-15 19:36:02.719637, 64946.3, 4119
2024-05-15 19:36:03.140240, 64946.4, 4150
2024-05-15 19:36:03.567878, 64946.4, 4756
2024-05-15 19:36:04.076681, 64946.3, 4762
2024-05-15 19:36:04.478734, 64946.3, 4807
2024-05-15 19:36:04.873334, 64946.4, 4961
2024-05-15 19:36:05.277396, 64946.4, 5727
2024-05-15 19:36:05.695758, 64945.8, 11626
2024-05-15 19:36:06.115522, 64931.3, 12255
2024-05-15 19:36:06.565060, 64931.2, 12931
2024-05-15 19:36:07.066723, 64931.2, 14056
2024-05-15 19:36:07.456094, 64931.2, 14056
2024-05-15 19:36:07.867586, 64931.2, 14056
2024-05-15 19:36:08.300108, 64931.2, 14056
2024-05-15 19:36:08.722463, 64946.4, 14095
2024-05-15 19:36:09.149179, 64950, 14109
2024-05-15 19:36:09.582974, 64950, 14109
2024-05-15 19:36:09.971208, 64949.9, 15047
2024-05-15 19:36:10.413611, 64950.6, 15125
2024-05-15 19:36:10.809186, 64950.6, 15125
2024-05-15 19:36:11.215439, 64954.8, 15647
2024-05-15 19:36:11.621823, 64954.7, 17439
2024-05-15 19:36:12.027420, 64954.7, 19574
2024-05-15 19:36:12.484034, 64954.8, 21159
2024-05-15 19:36:12.886787, 64954.5, 21719
2024-05-15 19:36:13.964346, 64954.5, 23192
2024-05-15 19:36:14.369886, 64956, 24154
2024-05-15 19:36:15.501093, 64957, 27275
2024-05-15 19:36:15.905009, 64957, 31472
2024-05-15 19:36:16.486514, 64957, 35279
2024-05-15 19:36:16.894923, 64957, 38670
2024-05-15 19:36:17.685845, 64957, 38722
2024-05-15 19:36:18.092836, 64960, 38822
2024-05-15 19:36:18.504432, 64960, 38822
2024-05-15 19:36:18.917562, 64970, 49156
2024-05-15 19:36:19.323622, 64970, 59342
2024-05-15 19:36:19.744172, 64970, 59465
2024-05-15 19:36:20.141129, 64969.9, 67851
2024-05-15 19:36:21.079538, 64975, 68105
2024-05-15 19:36:21.528741, 64981.4, 74416
2024-05-15 19:36:21.940037, 64980.5, 76559
2024-05-15 19:36:22.333781, 64974.3, 77772
2024-05-15 19:36:22.742130, 64971.1, 82914
2024-05-15 19:36:23.129893, 64971.1, 82945
2024-05-15 19:36:23.539778, 64971, 84228
2024-05-15 19:36:24.665225, 64971, 85891
2024-05-15 19:36:25.082146, 64971, 89046
2024-05-15 19:36:25.805972, 64971, 92417
2024-05-15 19:36:26.219560, 64964.1, 96154
2024-05-15 19:36:27.302683, 64964.1, 96154
2024-05-15 19:36:27.890130, 64964.1, 97401
2024-05-15 19:36:28.995574, 64958.9, 110254
2024-05-15 19:36:30.053246, 64958.9, 120290
2024-05-15 19:36:30.657041, 64966.8, 120295
2024-05-15 19:36:31.284942, 64966.7, 120325
2024-05-15 19:36:31.856668, 64966.8, 120389
2024-05-15 19:36:32.441644, 64966.7, 120558
2024-05-15 19:36:32.836361, 64966.8, 120667
2024-05-15 19:36:33.255252, 64966.8, 120667
2024-05-15 19:36:33.703883, 64966.7, 120680
2024-05-15 19:36:34.108101, 64966.7, 120680
2024-05-15 19:36:34.610034, 64960.4, 120924
2024-05-15 19:36:35.027722, 64964, 121419
2024-05-15 19:36:36.059689, 64964.1, 121422
2024-05-15 19:36:36.477054, 64964.1, 121422
2024-05-15 19:36:37.062132, 64964, 121899
2024-05-15 19:36:37.455327, 64964, 121899
2024-05-15 19:36:38.022914, 64964.1, 135605
2024-05-15 19:36:38.436663, 64964.1, 142986
2024-05-15 19:36:39.496121, 64964, 143275
2024-05-15 19:36:39.876845, 64964, 143275
2024-05-15 19:36:40.457484, 64964, 143275
2024-05-15 19:36:40.855096, 64964, 143292
2024-05-15 19:36:41.459676, 64964, 143966
2024-05-15 19:36:41.839093, 64964, 143979
2024-05-15 19:36:42.243816, 64964, 144108
2024-05-15 19:36:42.626229, 64964, 144610
2024-05-15 19:36:43.016663, 64964, 144610
2024-05-15 19:36:43.397636, 64964, 144610
2024-05-15 19:36:43.808048, 64964.1, 144619
2024-05-15 19:36:44.182719, 64964, 145861
2024-05-15 19:36:44.577538, 64964.1, 145863
2024-05-15 19:36:44.961726, 64964, 145867
2024-05-15 19:36:45.364529, 64964, 145867
2024-05-15 19:36:45.745621, 64964, 146277
2024-05-15 19:36:46.220712, 64964, 146277
2024-05-15 19:36:46.614820, 64959.2, 146284
2024-05-15 19:36:47.024896, 64959.2, 146648
2024-05-15 19:36:47.399273, 64959.1, 147817
2024-05-15 19:36:47.801838, 64959.1, 147951
2024-05-15 19:36:48.185067, 64958.8, 154451
2024-05-15 19:36:48.610225, 64963.5, 154464
2024-05-15 19:36:49.013667, 64963.5, 155122
2024-05-15 19:36:49.424973, 64963.4, 172027
2024-05-15 19:36:49.829196, 64964, 174816
2024-05-15 19:36:50.231247, 64964, 177554
2024-05-15 19:36:50.626302, 64964.1, 177557
2024-05-15 19:36:51.040053, 64964, 179865
2024-05-15 19:36:51.425289, 64964, 179865
2024-05-15 19:36:51.987434, 64959, 187925
2024-05-15 19:36:53.052384, 64959, 191654
2024-05-15 19:36:53.451792, 64959, 191698
2024-05-15 19:36:54.028508, 64958.9, 191699
2024-05-15 19:36:54.431461, 64958.9, 191711
2024-05-15 19:36:55.003826, 64958.8, 191718
2024-05-15 19:36:55.420555, 64958.8, 191718
2024-05-15 19:36:55.821085, 64958.8, 192857
2024-05-15 19:36:56.245958, 64958.9, 194214
2024-05-15 19:36:56.687580, 64958.9, 194220
2024-05-15 19:36:57.078897, 64958.9, 194904
2024-05-15 19:36:57.470860, 64958.9, 194904
2024-05-15 19:36:57.900913, 64958.9, 195583
2024-05-15 19:36:58.313001, 64958.9, 196850
2024-05-15 19:36:58.737056, 64958.9, 196850
2024-05-15 19:36:59.148903, 64958.8, 197504
2024-05-15 19:36:59.535690, 64958.8, 197504
2024-05-15 19:36:59.931865, 64958.8, 0
2024-05-15 19:37:00.314978, 64958.8, 0
2024-05-15 19:37:00.730053, 64958.8, 0
2024-05-15 19:37:01.141293, 64958.8, 8
2024-05-15 19:37:01.561788, 64958.1, 602
2024-05-15 19:37:01.965937, 64958.1, 602
2024-05-15 19:37:02.372462, 64957, 610
2024-05-15 19:37:02.776086, 64956.4, 708
2024-05-15 19:37:03.176764, 64956.4, 1945
2024-05-15 19:37:03.578766, 64956.4, 1945
2024-05-15 19:37:04.000532, 64956, 1951
2024-05-15 19:37:04.407626, 64956, 1951
2024-05-15 19:37:04.804780, 64956.1, 2690
2024-05-15 19:37:05.184782, 64956.1, 2757
2024-05-15 19:37:05.587095, 64956.1, 2757
2024-05-15 19:37:06.023447, 64956.1, 3209
2024-05-15 19:37:06.425346, 64956, 3409
2024-05-15 19:37:06.830728, 64956.1, 3437
2024-05-15 19:37:07.264968, 64956, 7090
2024-05-15 19:37:08.333589, 64956.1, 7094
2024-05-15 19:37:08.769036, 64956.1, 7094
2024-05-15 19:37:09.344813, 64956, 7213
2024-05-15 19:37:09.751320, 64956, 13957
2024-05-15 19:37:10.343969, 64956.1, 13960
2024-05-15 19:37:10.741471, 64970, 37832
2024-05-15 19:37:11.133232, 64985.5, 45319
2024-05-15 19:37:11.612185, 64985.5, 45319
2024-05-15 19:37:12.031573, 64979.2, 45333
2024-05-15 19:37:12.443541, 64979.3, 45639
2024-05-15 19:37:12.835853, 64977.4, 65944
2024-05-15 19:37:13.258396, 64977.4, 65944
2024-05-15 19:37:13.666883, 64971.3, 69433
2024-05-15 19:37:14.077214, 64971.2, 69435
2024-05-15 19:37:14.489075, 64971.2, 80929
2024-05-15 19:37:14.880026, 64971.2, 82812
2024-05-15 19:37:15.269741, 64971.2, 83754
2024-05-15 19:37:15.679552, 64971.2, 84140
2024-05-15 19:37:16.069478, 64971.2, 86297
2024-05-15 19:37:16.510971, 64971.2, 86297
2024-05-15 19:37:16.907727, 64971.2, 86297
2024-05-15 19:37:17.314809, 64971.2, 86530
2024-05-15 19:37:17.704902, 64971.3, 89096
2024-05-15 19:37:18.097072, 64971.2, 89100
2024-05-15 19:37:18.503975, 64971.3, 89338
2024-05-15 19:37:18.929269, 64971.3, 89665
2024-05-15 19:37:19.335137, 64971.3, 89704
2024-05-15 19:37:20.427630, 64971.2, 89949
2024-05-15 19:37:20.856533, 64971.3, 90686
2024-05-15 19:37:21.461364, 64971.9, 96265
2024-05-15 19:37:21.879635, 64977.6, 97853
2024-05-15 19:37:22.486300, 64974.7, 99190
2024-05-15 19:37:22.881679, 64971.2, 101061
2024-05-15 19:37:23.282662, 64973.5, 102092
2024-05-15 19:37:23.710615, 64984.5, 102203
2024-05-15 19:37:24.110966, 64984.4, 103033
2024-05-15 19:37:24.520280, 64984.4, 103033
2024-05-15 19:37:24.914215, 64987.8, 103046
2024-05-15 19:37:25.326067, 64990, 105518
2024-05-15 19:37:25.726098, 64992, 117817
2024-05-15 19:37:26.133256, 64991.9, 121557
2024-05-15 19:37:26.547852, 64993.8, 406481
2024-05-15 19:37:26.952596, 64993.7, 406482
2024-05-15 19:37:27.370189, 64993.8, 406484
2024-05-15 19:37:27.763269, 64994.1, 698786
2024-05-15 19:37:28.158110, 64993.8, 699524
2024-05-15 19:37:28.573715, 64993.8, 700616
2024-05-15 19:37:28.978383, 64993.8, 707084
2024-05-15 19:37:30.065335, 64988, 712518
2024-05-15 19:37:31.124942, 64989.8, 712532
2024-05-15 19:37:31.779696, 64993.4, 717553
2024-05-15 19:37:32.364506, 64993.3, 718712
2024-05-15 19:37:32.984292, 64993.3, 719201
2024-05-15 19:37:33.567710, 64993.3, 727920
2024-05-15 19:37:33.980388, 64993.3, 730681
2024-05-15 19:37:34.374338, 64993.4, 732944
2024-05-15 19:37:34.780337, 64993.3, 765845
2024-05-15 19:37:35.173813, 64993.3, 768466
2024-05-15 19:37:35.617418, 64993.3, 768875
2024-05-15 19:37:36.680757, 64993.4, 769257
2024-05-15 19:37:37.278514, 64993.4, 770359
2024-05-15 19:37:37.704323, 64994.5, 770609
2024-05-15 19:37:38.294249, 64996.7, 772217
2024-05-15 19:37:38.712347, 64996.7, 772218
2024-05-15 19:37:39.128503, 64999.3, 778463
2024-05-15 19:37:40.195316, 64996.9, 785542
2024-05-15 19:37:40.649754, 64996.9, 786203
2024-05-15 19:37:41.228747, 64996.9, 787020
2024-05-15 19:37:41.662344, 64996.9, 790508
2024-05-15 19:37:42.250997, 64996.8, 790585
2024-05-15 19:37:42.661039, 64996.8, 790747
2024-05-15 19:37:43.054074, 64996.9, 791467
2024-05-15 19:37:43.463059, 64996.9, 791899
2024-05-15 19:37:43.856064, 64996.3, 791901
2024-05-15 19:37:44.256728, 64994.5, 802125
2024-05-15 19:37:44.652790, 64994.6, 812125
2024-05-15 19:37:45.053578, 64994.5, 831819
2024-05-15 19:37:45.448451, 64994.6, 834102
2024-05-15 19:37:45.861385, 64994.6, 834102
2024-05-15 19:37:46.277320, 64994.6, 842400
2024-05-15 19:37:46.698259, 64994.5, 843582
2024-05-15 19:37:47.155333, 64994.6, 843598
2024-05-15 19:37:47.605158, 64994.5, 847227
2024-05-15 19:37:48.689711, 64996.7, 855507
2024-05-15 19:37:49.146199, 64999.9, 859936
2024-05-15 19:37:49.800573, 65000, 859991
2024-05-15 19:37:50.215692, 65000, 861003
2024-05-15 19:37:50.826688, 64999.9, 861004
2024-05-15 19:37:51.246894, 65000, 861110
2024-05-15 19:37:52.353056, 64999.9, 861125
2024-05-15 19:37:52.818495, 64999.9, 861125
2024-05-15 19:37:53.412348, 65000, 861909
2024-05-15 19:37:53.844788, 65000, 862141
2024-05-15 19:37:54.504384, 64999.9, 862944
2024-05-15 19:37:54.922588, 64999.9, 862944
2024-05-15 19:37:55.354169, 65000, 867733
2024-05-15 19:37:55.760365, 64999.9, 884690
2024-05-15 19:37:56.160982, 65000, 884691
2024-05-15 19:37:56.576001, 65000, 884691
2024-05-15 19:37:56.984015, 65000, 887514
2024-05-15 19:37:57.409474, 64999.9, 891320
2024-05-15 19:37:57.832022, 64999.9, 891320
2024-05-15 19:37:58.230550, 65000, 891345
2024-05-15 19:37:58.643160, 65000, 891345
2024-05-15 19:37:59.048343, 65000, 894599
2024-05-15 19:37:59.466098, 65000, 894624
2024-05-15 19:37:59.949102, 65032.6, 17138
2024-05-15 19:38:00.396773, 65032.6, 17138
2024-05-15 19:38:00.814211, 65030.1, 21388
2024-05-15 19:38:01.904818, 65037.3, 35305
2024-05-15 19:38:02.340487, 65039.4, 36977
2024-05-15 19:38:02.952358, 65044.1, 89540
2024-05-15 19:38:03.405750, 65047.5, 93897
2024-05-15 19:38:04.022987, 65049.5, 104663
2024-05-15 19:38:04.608863, 65049.6, 105125
2024-05-15 19:38:05.111045, 65048.3, 137787
2024-05-15 19:38:05.707418, 65050, 180381
2024-05-15 19:38:06.172284, 65052, 181748
2024-05-15 19:38:06.599499, 65054, 189376
2024-05-15 19:38:07.024567, 65054.8, 309694
2024-05-15 19:38:07.422726, 65076.4, 457757
2024-05-15 19:38:07.833034, 65072.5, 461612
2024-05-15 19:38:08.234762, 65069.6, 465326
2024-05-15 19:38:08.680849, 65072.5, 467001
2024-05-15 19:38:09.083850, 65071.6, 468417
2024-05-15 19:38:09.519610, 65070.5, 475237
2024-05-15 19:38:09.923132, 65069.5, 476375
2024-05-15 19:38:10.333889, 65064.7, 478415
2024-05-15 19:38:10.728538, 65064.8, 478417
2024-05-15 19:38:11.194953, 65060.6, 488983
2024-05-15 19:38:11.615896, 65060.5, 494483
2024-05-15 19:38:12.046662, 65051.5, 523039
2024-05-15 19:38:12.441052, 65044.5, 553800
2024-05-15 19:38:12.853809, 65048.3, 555656
2024-05-15 19:38:13.262079, 65060.1, 555773
2024-05-15 19:38:13.691506, 65060, 559132
2024-05-15 19:38:14.099947, 65054.9, 560734
2024-05-15 19:38:14.528254, 65063.2, 562732
2024-05-15 19:38:14.961348, 65059.3, 859600
2024-05-15 19:38:15.373151, 65059.2, 860336
2024-05-15 19:38:15.785114, 65056.2, 865172
2024-05-15 19:38:16.888901, 65055.1, 867469
2024-05-15 19:38:17.313150, 65055.1, 867469
2024-05-15 19:38:17.898849, 65050, 877491
2024-05-15 19:38:18.291645, 65050, 877667
2024-05-15 19:38:18.878057, 65050, 878199
2024-05-15 19:38:19.294821, 65050, 882053
2024-05-15 19:38:19.757068, 65050, 938362
2024-05-15 19:38:20.154449, 65050, 939394
2024-05-15 19:38:20.583240, 65049.9, 939409
2024-05-15 19:38:21.025139, 65056, 939455
2024-05-15 19:38:21.422626, 65059.9, 945183
2024-05-15 19:38:21.832895, 65060, 945195
2024-05-15 19:38:22.233217, 65061.1, 949379
2024-05-15 19:38:22.679894, 65063.1, 949385
2024-05-15 19:38:23.075532, 65063, 953029
2024-05-15 19:38:23.493732, 65059, 953441
2024-05-15 19:38:23.906981, 65059, 958283
2024-05-15 19:38:24.312160, 65059, 1012466
2024-05-15 19:38:24.704214, 65053.5, 1025439
2024-05-15 19:38:25.108890, 65053.5, 1040107
2024-05-15 19:38:25.521584, 65053.4, 1059013
2024-05-15 19:38:25.915428, 65053.4, 1076177
2024-05-15 19:38:26.326258, 65053.4, 1077271
2024-05-15 19:38:26.744808, 65046.5, 1112606
2024-05-15 19:38:27.186816, 65046.5, 1118328
2024-05-15 19:38:27.590639, 65050.6, 1118839
2024-05-15 19:38:27.998015, 65050.6, 1124049
2024-05-15 19:38:28.415491, 65050.6, 1126090
2024-05-15 19:38:29.575647, 65050.6, 1131989
2024-05-15 19:38:30.633760, 65050.6, 1132761
2024-05-15 19:38:31.249901, 65050.6, 1135620
2024-05-15 19:38:31.848672, 65050.6, 1136324
2024-05-15 19:38:32.432047, 65050.7, 1143170
2024-05-15 19:38:33.013805, 65050.6, 1157622
2024-05-15 19:38:33.431152, 65050.6, 1169138
2024-05-15 19:38:33.867324, 65050.6, 1171591
2024-05-15 19:38:34.317004, 65059.8, 1185827
2024-05-15 19:38:35.370824, 65059.8, 1186654
2024-05-15 19:38:35.789114, 65069.6, 1518563
2024-05-15 19:38:37.024502, 65070.1, 1533478
2024-05-15 19:38:37.604400, 65072.2, 1536084
2024-05-15 19:38:38.004547, 65073.9, 1539405
2024-05-15 19:38:38.586327, 65074, 1561868
2024-05-15 19:38:39.023606, 65074, 1563773
2024-05-15 19:38:39.409524, 65074, 1572537
2024-05-15 19:38:39.819053, 65074, 1573927
2024-05-15 19:38:40.202164, 65066.9, 1574243
2024-05-15 19:38:40.614012, 65067, 1574899
2024-05-15 19:38:41.005389, 65066.9, 1575404
2024-05-15 19:38:41.413505, 65066.9, 1580182
2024-05-15 19:38:41.801822, 65066.9, 1602356
2024-05-15 19:38:42.218026, 65067, 1618972
2024-05-15 19:38:42.601357, 65067, 1627558
2024-05-15 19:38:43.012497, 65066.9, 1629848
2024-05-15 19:38:43.397032, 65066.9, 1630890
2024-05-15 19:38:43.802092, 65066.9, 1645663
2024-05-15 19:38:44.191044, 65066.9, 1647475
2024-05-15 19:38:44.598002, 65073, 1648109
2024-05-15 19:38:44.988888, 65078, 1650875
2024-05-15 19:38:45.401591, 65072.7, 1654910
2024-05-15 19:38:45.801752, 65068.7, 1657340
2024-05-15 19:38:46.198285, 65068.6, 1659376
2024-05-15 19:38:46.598620, 65068.6, 1671123
2024-05-15 19:38:47.246952, 65068.6, 1671507
2024-05-15 19:38:47.648361, 65068.6, 1671838
2024-05-15 19:38:48.068451, 65068.6, 1671955
2024-05-15 19:38:48.455033, 65068.6, 1671955
2024-05-15 19:38:48.847193, 65079.8, 1682383
2024-05-15 19:38:49.233680, 65080, 1689633
2024-05-15 19:38:49.639432, 65086.9, 1703602
2024-05-15 19:38:50.029387, 65089.9, 1705297
